smiles,pKi_numeric
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C(F)(F)F,7.449771646944906
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CC1,8.109578981199085
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CCC1,8.223298816011589
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CCCC1,8.429457060118102
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CCCCC1,8.328827157284916
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CC(Cl)C1,7.624336386039115
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCC1,7.645315446045272
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCCO1,7.909389292171594
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCOCC1,8.111259039317108
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CCS(=O)(=O)C1,8.366531544420413
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccc(F)cc1,7.541513236201793
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,6.9287441223187045
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccc2c(c1)OCCO2,7.972650392225243
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccccc1,7.733533104559759
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1cccnc1,7.942333896090171
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccnc2ccccc12,7.857610533881164
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C(F)(F)F,7.71669877129645
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C(O)C(F)(F)F,7.943095148663527
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CC1,7.954677021213342
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CC1(F)F,7.761953896871205
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCCO1,8.200659450546418
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCCOC1,8.19586056766465
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCOC1,8.00436480540245
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCOCC1,8.229147988357855
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-c2ccccc2)cc1,7.6307841425898575
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-c2cccnc2)cc1,7.910094888560602
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-n2cccn2)cc1,7.444905551421681
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(C(F)(F)F)cc1,7.72584215073632
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(Cl)cc1,7.8297382846050425
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(Cl)cc1Cl,7.66354026615147
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(F)cc1,7.954677021213342
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCCCC2)cc1,7.71669877129645
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,8.344861565188618
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCOCC2)nc1,7.806875401645538
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCS(=O)(=O)CC2)cc1,7.779891911959945
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc2c(c1)OCO2,7.75448733218585
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc2ncccc2c1,7.634512015109101
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccccc1,8.11747546204512
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccnc2ccccc12,8.441291429466835
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1cnc(N2CCOCC2)cn1,7.735182176990463
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1)C1CC1,8.356547323513812
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1)C1CCOCC1,8.537602002101044
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1)c1ccnc2ccccc12,8.275724130399212
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1)C1CCOCC1,8.769551078621726
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4cc([N+](=O)[O-])ccc34)CC2)CC1)c1ccco1,8.744727494896694
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C(F)(F)F,9.200659450546418
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,9.455931955649724
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCCC1,9.443697499232712
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)N1CCOCC1,8.494850021680094
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,9.193820026016112
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccc[nH]1,9.537602002101044
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccccc1,9.619788758288394
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccnc1,9.537602002101044
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,9.638272163982407
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccs1,9.823908740944319
O=C(N[C@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C(F)(F)F,9.82
O=C(N[C@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C1CC1,9.35
O=C(N[C@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1ccc(F)cc1,8.78
O=C(N[C@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1cccnc1,9.17
O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1,9.52
O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(Cl)cc1,10.0
O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(F)cc1,8.61
O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccccc1,8.32
O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1cccnc1,9.02
O=C(N[C@H]1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccno1,10.1
O=C(Nc1ccc(Cl)cc1)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.230992129056226
O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2c(Cl)cccc21,5.300000202445418
O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2cc(Br)ccc21,5.59999938302362
O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2cc(C(F)(F)F)ccc21,5.300000202445418
O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2ccc(C(F)(F)F)cc21,6.599997654072045
O=C(Nc1cccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)c1)c1ccc(-c2ccccc2)cc1,7.22
O=C(Nc1ccccc1)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,9.67778070526608
O=C(Nc1ccccc1)c1[nH]c2cc(F)ccc2c1[C@@H]1CNCC[C@H]1F,10.05
O=C(Nc1cccnc1)N1CCc2c(Cl)cccc21,5.40000018605658
O=C(Nc1cccnc1)N1CCc2c1ccc(Cl)c2Cl,6.2
O=C(Nc1cccnc1)N1CCc2c1ccc(Cl)c2Cl,6.2
O=C(Nc1cccnc1)N1CCc2cc(-c3ccccc3)c(Cl)cc21,5.40000018605658
O=C(Nc1cccnc1)N1CCc2cc(-c3ccccc3)ccc21,5.300000202445418
O=C(Nc1cccnc1)N1CCc2cc(Br)cc([N+](=O)[O-])c21,5.40000018605658
O=C(Nc1cccnc1)N1CCc2cc(C(F)(F)F)ccc21,5.899998417198648
O=C(Nc1cccnc1)N1CCc2cc(Cl)c(C(F)(F)F)cc21,6.799998134593398
O=C(Nc1cccnc1)N1CCc2cc(Cl)c(Cl)cc21,6.6
O=C(Nc1cccnc1)N1CCc2cc(Cl)c(Cl)cc21,6.6
O=C(Nc1cccnc1)N1CCc2cc(Cl)ccc21,5.6
O=C(Nc1cccnc1)N1CCc2cc(Cl)ccc21,5.6
O=C(Nc1cccnc1)N1CCc2cc(OCC3CC3)c(C(F)(F)F)cc21,5.40000018605658
O=C(Nc1cccnc1)N1CCc2ccc(C(F)(F)F)cc21,6.299997602857746
O=C(Nc1cccnc1)N1CCc2ccc(Cl)c(Cl)c21,5.3
O=C(Nc1cccnc1)N1CCc2ccc(Cl)c(Cl)c21,5.3
O=C(Nc1cccnc1)N1CCc2ccc(Cl)cc21,6.1
O=C(Nc1cccnc1)N1CCc2ccc(Cl)cc21,6.1
O=C(Nc1cccnc1)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,9.853871964321762
O=C(Nc1n[nH]cc1Br)N1CCN(CCc2ccc(F)cc2)CC1,7.06
O=C(O)C(=O)O.O=C1CCc2cc(OCCCN3CCCN(c4ccccn4)CC3)ccc2N1,5.946153573147747
O=C(O)C(=O)O.O=C1CCc2cc(OCCCN3CCCN(c4ccccn4)CC3)ccc2N1,5.949999401714239
O=C(O)C1(F)CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.100015437450609
O=C(O)C1(F)CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.399996913372259
O=C(O)C1(F)CCN([C@@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.4
O=C(O)C1(F)CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.3
O=C(O)C1(F)CCN([C@@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.4
O=C(O)C1(F)CCN([C@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.4
O=C(O)C1(F)CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.3
O=C(O)C1(F)CCN([C@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.4
O=C(O)C1(O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.0
O=C(O)C1(O)CCN([C@@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.0
O=C(O)C1(O)CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.0
O=C(O)C1(O)CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.0
O=C(O)C1=CCCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,6.399996913372259
O=C(O)C1=CCCN(C2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,5.40000018605658
O=C(O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,6.900008766455315
O=C(O)C1=CCCN([C@@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,5.4
O=C(O)C1=CCCN([C@@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)C1,6.4
O=C(O)C1=CCCN([C@@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)C1,6.4
O=C(O)C1=CCCN([C@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)C1,6.4
O=C(O)C1=CCCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,6.9
O=C(O)C1=CCCN([C@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)C1,6.4
O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.100015437450609
O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,7.599980364934842
O=C(O)C1=CCN([C@@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.1
O=C(O)C1=CCN([C@@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,7.6
O=C(O)C1=CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.1
O=C(O)C1=CCN([C@@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,7.6
O=C(O)C1=CCN([C@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.1
O=C(O)C1=CCN([C@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,7.6
O=C(O)C1=CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.1
O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,6.3
O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,6.3
O=C(O)C1CCN(C2CCC3(C2)C(=O)c2cc(F)ccc2Sc2ccccc23)CC1,6.900008766455315
O=C(O)C1CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.499996931948306
O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.700057099977233
O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.100015437450609
O=C(O)C1CCN([C@@H]2CC[C@@]3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)CC1,6.4
O=C(O)C1CCN([C@@H]2CC[C@@]3(C2)C(=O)c2cc(F)ccc2Sc2ccccc23)CC1,6.9
O=C(O)C1CCN([C@@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.5
O=C(O)C1CCN([C@@H]2CC[C@]3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)CC1,6.4
O=C(O)C1CCN([C@@H]2CC[C@]3(C2)C(=O)c2cc(F)ccc2Sc2ccccc23)CC1,6.9
O=C(O)C1CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.1
O=C(O)C1CCN([C@@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.5
O=C(O)C1CCN([C@H]2CC[C@@]3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)CC1,6.4
O=C(O)C1CCN([C@H]2CC[C@@]3(C2)C(=O)c2cc(F)ccc2Sc2ccccc23)CC1,6.9
O=C(O)C1CCN([C@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.5
O=C(O)C1CCN([C@H]2CC[C@]3(C2)C(=O)c2cc(Cl)ccc2Oc2ccccc23)CC1,6.4
O=C(O)C1CCN([C@H]2CC[C@]3(C2)C(=O)c2cc(F)ccc2Sc2ccccc23)CC1,6.9
O=C(O)C1CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.1
O=C(O)C1CN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,7.50003813440381
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.79997073344623
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.499996931948306
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=C(O)C1CN([C@@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.5
O=C(O)C1CN([C@@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.5
O=C(O)C1CN([C@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.5
O=C(O)C1CN([C@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.5
O=C(O)C=C1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,7.299988937677888
O=C(O)C=C1CN([C@@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)C=C1CN([C@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)C=C1CN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)CC1CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.199998172182031
O=C(O)CC1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.700057099977233
O=C(O)CC1CCN([C@@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.2
O=C(O)CC1CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.2
O=C(O)CC1CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.2
O=C(O)CC1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,7.299988937677888
O=C(O)CC1CN([C@@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)CC1CN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)CC1CN([C@H]2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)CC1CN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
O=C(O)CCN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1,6.5
O=C(O)CCNC1CC[C@@]2(Cc3ccccc3Cc3ccccc32)C1,5.700000503883016
O=C(O)CCNC1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,6.799998134593398
O=C(O)CCN[C@@H]1CC[C@@]2(Cc3ccccc3Cc3ccccc32)C1,5.7
O=C(O)CCN[C@@H]1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,6.8
O=C(O)CCN[C@H]1CC[C@@]2(Cc3ccccc3Cc3ccccc32)C1,5.7
O=C(O)CCN[C@H]1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,6.8
O=C(O)C[C@@H]1CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
O=C(O)C[C@@H]1CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
O=C(O)C[C@H]1CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
O=C(O)[C@@H]1CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.199970640755866
O=C(O)[C@@H]1CCCN([C@@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.0
O=C(O)[C@@H]1CCCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.2
O=C(O)[C@@H]1CCCN([C@@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.0
O=C(O)[C@@H]1CCCN([C@H]2CC[C@@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.0
O=C(O)[C@@H]1CCCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.2
O=C(O)[C@@H]1CCCN([C@H]2CC[C@]3(Cc4ccccc4Oc4ccccc43)C2)C1,7.0
O=C(O)[C@@H]1CCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
O=C(O)[C@@H]1CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
O=C(O)[C@@H]1CN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.5
O=C(O)[C@@H]1CN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=C(O)[C@@H]1CN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.5
O=C(O)[C@@H]1CN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=C(O)[C@@]1(F)CCCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.1
O=C(O)[C@H]1CCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
O=C(O)[C@H]1CN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.5
O=C(O)[C@H]1CN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=C(O)[C@H]1CN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.5
O=C(O)[C@H]1CN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=C(O)[C@H]1[C@@H]2CN(C3CCC4(Cc5ccccc5Cc5ccccc54)C3)C[C@@H]21,6.199998172182031
O=C(O)[C@H]1[C@@H]2CN([C@H]3CC[C@@]4(Cc5ccccc5Cc5ccccc54)C3)C[C@@H]21,6.2
O=C(O)[C@H]1[C@@H]2CN([C@H]3CC[C@]4(Cc5ccccc5Cc5ccccc54)C3)C[C@@H]21,6.2
O=C(O)[C@]1(F)CCCN([C@@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.1
O=C(O)[C@]1(F)CCCN([C@H]2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.1
O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,7.50003813440381
O=C(O)[C@]12C[C@H]1CN([C@@H]1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,7.5
O=C(O)[C@]12C[C@H]1CN([C@H]1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,7.5
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,5.62
O=C(OCCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.97
O=C(OCc1ccccc1)N1CCc2ccc(N3CCN(C4CCCC4)CC3)cc2C1,6.528708288941061
O=C([C@@H]1CCCN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,5.77
O=C(c1c2n(c3ccccc13)CCNCC2)C(F)(F)F,7.4
O=C(c1cc(Br)cn2ccnc12)N1CCN(CCc2ccc(F)cc2F)CC1,8.3
O=C(c1cc2ccccn2n1)N1CCN(CCc2ccc(F)cc2F)CC1,8.24
O=C(c1cc2n(n1)CCCC2)N1CCN(CCc2ccc(F)cc2F)CC1,8.59
O=C(c1cc2ncccn2n1)N1CCN(CCc2ccc(F)cc2F)CC1,8.25
O=C(c1ccc(Cl)cc1)C1CCN(CCN2CCCc3ccccc3C2=O)CC1,7.110026361596004
O=C(c1ccc(Cl)cc1)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc23)CC1,4.761201437286083
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1,7.580044251510242
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1,7.110026361596004
O=C(c1ccc(F)cc1)C1CCN(CCN2CCCc3ccccc3C2=O)CC1,7.770062314092066
O=C(c1ccc(F)cc1)C1CCN(CC[C@@H]2CCc3occc3C2=O)CC1,7.58
O=C(c1ccc(F)cc1)C1CCN(CC[C@H]2CCc3occc3C2=O)CC1,7.58
O=C(c1ccc(F)cc1)C1CCN(CCc2ccc(F)cc2)CC1,8.02
O=C(c1ccc(F)cc1)C1CCN(CCc2ccc(I)cc2)CC1,8.44
O=C(c1ccc(F)cc1)C1CCN(CCc2cccc(I)c2)CC1,9.29
O=C(c1ccc(F)cc1)C1CCN(CCc2ccccc2I)CC1,8.71
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,9.7
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,9.522878745280337
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,9.886056647693163
O=C(c1ccc(F)cc1)C1CCN(C[C@@H]2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,6.36
O=C(c1ccc(F)cc1)C1CCN(C[C@H]2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,6.36
O=C(c1ccc(F)cc1)C1CCN(Cc2ccc(I)cc2)CC1,6.64
O=C(c1ccc(F)cc1)C1CCN(Cc2cccc(I)c2)CC1,7.9
O=C(c1ccc(F)cc1)C1CCN(Cc2ccccc2I)CC1,6.72
